timestamp,t,day,dt_h,hour_of_day,month,season,dayofyear,t_out_c,price_eur_per_kwh,solar_gen_kw_per_kwp,in_work_hours
1/4/2025 9:00,324,4,0.25,9,1,winter,4,5.04,87.41,0.0678625,1
1/4/2025 9:15,325,4,0.25,9.25,1,winter,4,5.33,84.91,0.06308,1
1/4/2025 9:30,326,4,0.25,9.5,1,winter,4,5.61,84.9,0.0753,1
1/4/2025 9:45,327,4,0.25,9.75,1,winter,4,5.89,77.22,0.08752,1
1/4/2025 10:00,328,4,0.25,10,1,winter,4,6.17,79.99,0.09974,1
1/4/2025 10:15,329,4,0.25,10.25,1,winter,4,6.45,82.48,0.11196,1
1/4/2025 10:30,330,4,0.25,10.5,1,winter,4,6.67,86.62,0.09296,1
1/4/2025 10:45,331,4,0.25,10.75,1,winter,4,6.89,87.48,0.07396,1
1/4/2025 11:00,332,4,0.25,11,1,winter,4,7.11,90.88,0.05496,1
1/4/2025 11:15,333,4,0.25,11.25,1,winter,4,7.33,82.48,0.03596,1
1/4/2025 11:30,334,4,0.25,11.5,1,winter,4,7.5,89.98,0.0441625,1
1/4/2025 11:45,335,4,0.25,11.75,1,winter,4,7.67,99.97,0.052365,1
1/4/2025 12:00,336,4,0.25,12,1,winter,4,7.84,81.1,0.0605675,1
1/4/2025 12:15,337,4,0.25,12.25,1,winter,4,8.01,89.99,0.06877,1
1/4/2025 12:30,338,4,0.25,12.5,1,winter,4,8.145,102.5,0.06857,1
1/4/2025 12:45,339,4,0.25,12.75,1,winter,4,8.28,121.69,0.06837,1
1/4/2025 13:00,340,4,0.25,13,1,winter,4,8.415,104.92,0.06817,1
1/4/2025 13:15,341,4,0.25,13.25,1,winter,4,8.55,97.49,0.06797,1
1/4/2025 13:30,342,4,0.25,13.5,1,winter,4,8.615,129.92,0.05933,1
1/4/2025 13:45,343,4,0.25,13.75,1,winter,4,8.68,115.66,0.05069,1
1/4/2025 14:00,344,4,0.25,14,1,winter,4,8.745,111.7,0.04205,1
1/4/2025 14:15,345,4,0.25,14.25,1,winter,4,8.81,104.98,0.03341,1
1/4/2025 14:30,346,4,0.25,14.5,1,winter,4,8.7525,132.43,0.0250575,1
1/4/2025 14:45,347,4,0.25,14.75,1,winter,4,8.695,134.95,0.016705,1
1/4/2025 15:00,348,4,0.25,15,1,winter,4,8.6375,144.37,0.0083525,1
1/4/2025 15:15,349,4,0.25,15.25,1,winter,4,8.58,125.73,0,1
1/4/2025 15:30,350,4,0.25,15.5,1,winter,4,8.5375,132.46,0,1
1/4/2025 15:45,351,4,0.25,15.75,1,winter,4,8.495,134.8,0,1
1/4/2025 16:00,352,4,0.25,16,1,winter,4,8.4525,158.2,0,1
1/4/2025 16:15,353,4,0.25,16.25,1,winter,4,8.41,134.96,0,1
1/4/2025 16:30,354,4,0.25,16.5,1,winter,4,8.37,114.32,0,1
1/4/2025 16:45,355,4,0.25,16.75,1,winter,4,8.33,109.98,0,1
1/4/2025 17:00,356,4,0.25,17,1,winter,4,8.29,184.9,0,1
1/4/2025 17:15,357,4,0.25,17.25,1,winter,4,8.25,112.44,0,0
1/4/2025 17:30,358,4,0.25,17.5,1,winter,4,8.2025,104.9,0,0
1/4/2025 17:45,359,4,0.25,17.75,1,winter,4,8.155,70.09,0,0
1/4/2025 18:00,360,4,0.25,18,1,winter,4,8.1075,119.4,0,0
1/4/2025 18:15,361,4,0.25,18.25,1,winter,4,8.06,104.93,0,0
1/4/2025 18:30,362,4,0.25,18.5,1,winter,4,8.07,99.92,0,0
1/4/2025 18:45,363,4,0.25,18.75,1,winter,4,8.08,88.06,0,0
1/4/2025 19:00,364,4,0.25,19,1,winter,4,8.09,121.06,0,0
1/4/2025 19:15,365,4,0.25,19.25,1,winter,4,8.1,102.43,0,0
1/4/2025 19:30,366,4,0.25,19.5,1,winter,4,8.15,94.9,0,0
1/4/2025 19:45,367,4,0.25,19.75,1,winter,4,8.2,60.09,0,0
1/4/2025 20:00,368,4,0.25,20,1,winter,4,8.25,107.42,0,0
1/4/2025 20:15,369,4,0.25,20.25,1,winter,4,8.3,97.41,0,0
1/4/2025 20:30,370,4,0.25,20.5,1,winter,4,8.295,89.9,0,0
1/4/2025 20:45,371,4,0.25,20.75,1,winter,4,8.29,53.62,0,0
1/4/2025 21:00,372,4,0.25,21,1,winter,4,8.285,112.43,0,0
1/4/2025 21:15,373,4,0.25,21.25,1,winter,4,8.28,92.69,0,0
1/4/2025 21:30,374,4,0.25,21.5,1,winter,4,8.2725,76.5,0,0
1/4/2025 21:45,375,4,0.25,21.75,1,winter,4,8.265,62,0,0
1/4/2025 22:00,376,4,0.25,22,1,winter,4,8.2575,102.45,0,0
1/4/2025 22:15,377,4,0.25,22.25,1,winter,4,8.25,92.41,0,0
1/4/2025 22:30,378,4,0.25,22.5,1,winter,4,8.2825,73.7,0,0
1/4/2025 22:45,379,4,0.25,22.75,1,winter,4,8.315,55.6,0,0
1/4/2025 23:00,380,4,0.25,23,1,winter,4,8.3475,94.91,0,0
1/4/2025 23:15,381,4,0.25,23.25,1,winter,4,8.38,84.9,0,0
1/4/2025 23:30,382,4,0.25,23.5,1,winter,4,8.4425,77.35,0,0
1/4/2025 23:45,383,4,0.25,23.75,1,winter,4,8.505,56,0,0
1/5/2025 0:00,384,5,0.25,0,1,winter,5,8.5675,84.91,0,0
1/5/2025 0:15,385,5,0.25,0.25,1,winter,5,8.63,74.3,0,0
1/5/2025 0:30,386,5,0.25,0.5,1,winter,5,8.67,77.4,0,0
1/5/2025 0:45,387,5,0.25,0.75,1,winter,5,8.71,72.4,0,0
1/5/2025 1:00,388,5,0.25,1,1,winter,5,8.75,79.9,0,0
1/5/2025 1:15,389,5,0.25,1.25,1,winter,5,8.79,76.33,0,0
1/5/2025 1:30,390,5,0.25,1.5,1,winter,5,8.805,74.92,0,0
1/5/2025 1:45,391,5,0.25,1.75,1,winter,5,8.82,77.44,0,0
1/5/2025 2:00,392,5,0.25,2,1,winter,5,8.835,42,0,0
1/5/2025 2:15,393,5,0.25,2.25,1,winter,5,8.85,51.9,0,0
1/5/2025 2:30,394,5,0.25,2.5,1,winter,5,8.8425,82.45,0,0
1/5/2025 2:45,395,5,0.25,2.75,1,winter,5,8.835,144.84,0,0
1/5/2025 3:00,396,5,0.25,3,1,winter,5,8.8275,43.2,0,0
1/5/2025 3:15,397,5,0.25,3.25,1,winter,5,8.82,79.4,0,0
1/5/2025 3:30,398,5,0.25,3.5,1,winter,5,8.87,97.41,0,0
1/5/2025 3:45,399,5,0.25,3.75,1,winter,5,8.92,119.93,0,0
1/5/2025 4:00,400,5,0.25,4,1,winter,5,8.97,72.47,0,0
1/5/2025 4:15,401,5,0.25,4.25,1,winter,5,9.02,94,0,0
1/5/2025 4:30,402,5,0.25,4.5,1,winter,5,9.05,107.42,0,0
1/5/2025 4:45,403,5,0.25,4.75,1,winter,5,9.08,122.44,0,0
1/5/2025 5:00,404,5,0.25,5,1,winter,5,9.11,102.45,0,0
1/5/2025 5:15,405,5,0.25,5.25,1,winter,5,9.14,104.99,0,0
1/5/2025 5:30,406,5,0.25,5.5,1,winter,5,9.1425,109.5,0,0
1/5/2025 5:45,407,5,0.25,5.75,1,winter,5,9.145,103.58,0,0
1/5/2025 6:00,408,5,0.25,6,1,winter,5,9.1475,112.4,0,0
1/5/2025 6:15,409,5,0.25,6.25,1,winter,5,9.15,104.93,0,0
1/5/2025 6:30,410,5,0.25,6.5,1,winter,5,9.125,97.44,0,0
1/5/2025 6:45,411,5,0.25,6.75,1,winter,5,9.1,95.93,0,0
1/5/2025 7:00,412,5,0.25,7,1,winter,5,9.075,105.91,0,0
1/5/2025 7:15,413,5,0.25,7.25,1,winter,5,9.05,99.98,0,0
1/5/2025 7:30,414,5,0.25,7.5,1,winter,5,9.06,97.46,0.0174375,0
1/5/2025 7:45,415,5,0.25,7.75,1,winter,5,9.07,94.96,0.034875,0
1/5/2025 8:00,416,5,0.25,8,1,winter,5,9.08,98.5,0.0523125,0
1/5/2025 8:15,417,5,0.25,8.25,1,winter,5,9.09,97.16,0.06975,0
1/5/2025 8:30,418,5,0.25,8.5,1,winter,5,9.09,93.2,0.0662125,0
1/5/2025 8:45,419,5,0.25,8.75,1,winter,5,9.09,95.7,0.062675,0
1/5/2025 9:00,420,5,0.25,9,1,winter,5,9.09,91.7,0.0591375,1
1/5/2025 9:15,421,5,0.25,9.25,1,winter,5,9.09,93.6,0.0556,1
1/5/2025 9:30,422,5,0.25,9.5,1,winter,5,8.9925,90.5,0.057265,1
1/5/2025 9:45,423,5,0.25,9.75,1,winter,5,8.895,90,0.05893,1
1/5/2025 10:00,424,5,0.25,10,1,winter,5,8.7975,95,0.060595,1
1/5/2025 10:15,425,5,0.25,10.25,1,winter,5,8.7,92.6,0.06226,1
1/5/2025 10:30,426,5,0.25,10.5,1,winter,5,8.72,88.5,0.0943825,1
1/5/2025 10:45,427,5,0.25,10.75,1,winter,5,8.74,86.7,0.126505,1
1/5/2025 11:00,428,5,0.25,11,1,winter,5,8.76,94.1,0.1586275,1
1/5/2025 11:15,429,5,0.25,11.25,1,winter,5,8.78,93.2,0.19075,1
1/5/2025 11:30,430,5,0.25,11.5,1,winter,5,8.7625,89.7,0.1904975,1
1/5/2025 11:45,431,5,0.25,11.75,1,winter,5,8.745,86.2,0.190245,1
1/5/2025 12:00,432,5,0.25,12,1,winter,5,8.7275,92.1,0.1899925,1
1/5/2025 12:15,433,5,0.25,12.25,1,winter,5,8.71,99.1,0.18974,1
1/5/2025 12:30,434,5,0.25,12.5,1,winter,5,8.69,92.1,0.1516075,1
1/5/2025 12:45,435,5,0.25,12.75,1,winter,5,8.67,99.92,0.113475,1
1/5/2025 13:00,436,5,0.25,13,1,winter,5,8.65,90,0.0753425,1
1/5/2025 13:15,437,5,0.25,13.25,1,winter,5,8.63,99.96,0.03721,1
1/5/2025 13:30,438,5,0.25,13.5,1,winter,5,8.5875,106.9,0.032,1
1/5/2025 13:45,439,5,0.25,13.75,1,winter,5,8.545,117.4,0.02679,1
1/5/2025 14:00,440,5,0.25,14,1,winter,5,8.5025,107.44,0.02158,1
1/5/2025 14:15,441,5,0.25,14.25,1,winter,5,8.46,109.95,0.01637,1
1/5/2025 14:30,442,5,0.25,14.5,1,winter,5,8.4525,116,0.0122775,1
1/5/2025 14:45,443,5,0.25,14.75,1,winter,5,8.445,126.5,0.008185,1
1/5/2025 15:00,444,5,0.25,15,1,winter,5,8.4375,122.47,0.0040925,1
1/5/2025 15:15,445,5,0.25,15.25,1,winter,5,8.43,114.96,0,1
1/5/2025 15:30,446,5,0.25,15.5,1,winter,5,8.4325,112.7,0,1
1/5/2025 15:45,447,5,0.25,15.75,1,winter,5,8.435,107.49,0,1
1/5/2025 16:00,448,5,0.25,16,1,winter,5,8.4375,131.5,0,1
1/5/2025 16:15,449,5,0.25,16.25,1,winter,5,8.44,114.92,0,1
1/5/2025 16:30,450,5,0.25,16.5,1,winter,5,8.4075,104.91,0,1
1/5/2025 16:45,451,5,0.25,16.75,1,winter,5,8.375,85.8,0,1
1/5/2025 17:00,452,5,0.25,17,1,winter,5,8.3425,139.96,0,1
1/5/2025 17:15,453,5,0.25,17.25,1,winter,5,8.31,107.41,0,0
1/5/2025 17:30,454,5,0.25,17.5,1,winter,5,8.28,86.24,0,0
1/5/2025 17:45,455,5,0.25,17.75,1,winter,5,8.25,62.3,0,0
1/5/2025 18:00,456,5,0.25,18,1,winter,5,8.22,110,0,0
1/5/2025 18:15,457,5,0.25,18.25,1,winter,5,8.19,99.92,0,0
1/5/2025 18:30,458,5,0.25,18.5,1,winter,5,8.215,87.41,0,0
1/5/2025 18:45,459,5,0.25,18.75,1,winter,5,8.24,68.1,0,0
1/5/2025 19:00,460,5,0.25,19,1,winter,5,8.265,124.91,0,0
1/5/2025 19:15,461,5,0.25,19.25,1,winter,5,8.29,91.2,0,0
1/5/2025 19:30,462,5,0.25,19.5,1,winter,5,8.295,81.05,0,0
1/5/2025 19:45,463,5,0.25,19.75,1,winter,5,8.3,55.6,0,0
1/5/2025 20:00,464,5,0.25,20,1,winter,5,8.305,99.98,0,0
1/5/2025 20:15,465,5,0.25,20.25,1,winter,5,8.31,89.93,0,0
1/5/2025 20:30,466,5,0.25,20.5,1,winter,5,8.28,84.91,0,0
1/5/2025 20:45,467,5,0.25,20.75,1,winter,5,8.25,59.76,0,0
1/5/2025 21:00,468,5,0.25,21,1,winter,5,8.22,89.98,0,0
1/5/2025 21:15,469,5,0.25,21.25,1,winter,5,8.19,84.94,0,0
1/5/2025 21:30,470,5,0.25,21.5,1,winter,5,8.155,79.91,0,0
1/5/2025 21:45,471,5,0.25,21.75,1,winter,5,8.12,66.15,0,0
1/5/2025 22:00,472,5,0.25,22,1,winter,5,8.085,84.92,0,0
1/5/2025 22:15,473,5,0.25,22.25,1,winter,5,8.05,77.3,0,0
1/5/2025 22:30,474,5,0.25,22.5,1,winter,5,7.995,72.3,0,0
1/5/2025 22:45,475,5,0.25,22.75,1,winter,5,7.94,64.32,0,0
1/5/2025 23:00,476,5,0.25,23,1,winter,5,7.885,79.7,0,0
1/5/2025 23:15,477,5,0.25,23.25,1,winter,5,7.83,73.48,0,0
1/5/2025 23:30,478,5,0.25,23.5,1,winter,5,7.79,74.6,0,0
1/5/2025 23:45,479,5,0.25,23.75,1,winter,5,7.75,62.61,0,0
1/6/2025 0:00,480,6,0.25,0,1,winter,6,7.71,74.7,0,0
1/6/2025 0:15,481,6,0.25,0.25,1,winter,6,7.67,74.6,0,0
1/6/2025 0:30,482,6,0.25,0.5,1,winter,6,7.665,63.45,0,0
1/6/2025 0:45,483,6,0.25,0.75,1,winter,6,7.66,66.59,0,0
1/6/2025 1:00,484,6,0.25,1,1,winter,6,7.655,68.9,0,0
1/6/2025 1:15,485,6,0.25,1.25,1,winter,6,7.65,58.6,0,0
1/6/2025 1:30,486,6,0.25,1.5,1,winter,6,7.58,73.9,0,0
1/6/2025 1:45,487,6,0.25,1.75,1,winter,6,7.51,74.94,0,0
1/6/2025 2:00,488,6,0.25,2,1,winter,6,7.44,48.1,0,0
1/6/2025 2:15,489,6,0.25,2.25,1,winter,6,7.37,59.2,0,0
1/6/2025 2:30,490,6,0.25,2.5,1,winter,6,7.22,74.95,0,0
1/6/2025 2:45,491,6,0.25,2.75,1,winter,6,7.07,97.42,0,0
1/6/2025 3:00,492,6,0.25,3,1,winter,6,6.92,56.1,0,0
1/6/2025 3:15,493,6,0.25,3.25,1,winter,6,6.77,64.8,0,0
1/6/2025 3:30,494,6,0.25,3.5,1,winter,6,6.6375,79.54,0,0
1/6/2025 3:45,495,6,0.25,3.75,1,winter,6,6.505,88.6,0,0
1/6/2025 4:00,496,6,0.25,4,1,winter,6,6.3725,56.1,0,0
1/6/2025 4:15,497,6,0.25,4.25,1,winter,6,6.24,70.8,0,0
1/6/2025 4:30,498,6,0.25,4.5,1,winter,6,5.97,83.7,0,0
1/6/2025 4:45,499,6,0.25,4.75,1,winter,6,5.7,98.27,0,0
1/6/2025 5:00,500,6,0.25,5,1,winter,6,5.43,68.5,0,0
1/6/2025 5:15,501,6,0.25,5.25,1,winter,6,5.16,81.8,0,0
1/6/2025 5:30,502,6,0.25,5.5,1,winter,6,4.935,90.73,0,0
1/6/2025 5:45,503,6,0.25,5.75,1,winter,6,4.71,98.7,0,0
1/6/2025 6:00,504,6,0.25,6,1,winter,6,4.485,84.13,0,0
1/6/2025 6:15,505,6,0.25,6.25,1,winter,6,4.26,93.3,0,0
1/6/2025 6:30,506,6,0.25,6.5,1,winter,6,4.46,94.9,0,0
1/6/2025 6:45,507,6,0.25,6.75,1,winter,6,4.66,95.3,0,0
1/6/2025 7:00,508,6,0.25,7,1,winter,6,4.86,91.6,0,0
1/6/2025 7:15,509,6,0.25,7.25,1,winter,6,5.06,92.24,0,0
1/6/2025 7:30,510,6,0.25,7.5,1,winter,6,5.1075,94.32,0.08034,0
1/6/2025 7:45,511,6,0.25,7.75,1,winter,6,5.155,93.1,0.16068,0
1/6/2025 8:00,512,6,0.25,8,1,winter,6,5.2025,91.8,0.24102,0
1/6/2025 8:15,513,6,0.25,8.25,1,winter,6,5.25,95.2,0.32136,0
1/6/2025 8:30,514,6,0.25,8.5,1,winter,6,5.55,95.7,0.3659725,0
1/6/2025 8:45,515,6,0.25,8.75,1,winter,6,5.85,89.57,0.410585,0
1/6/2025 9:00,516,6,0.25,9,1,winter,6,6.15,89.54,0.4551975,1
1/6/2025 9:15,517,6,0.25,9.25,1,winter,6,6.45,85.3,0.49981,1
1/6/2025 9:30,518,6,0.25,9.5,1,winter,6,6.79,92.1,0.5309675,1
1/6/2025 9:45,519,6,0.25,9.75,1,winter,6,7.13,98.7,0.562125,1
1/6/2025 10:00,520,6,0.25,10,1,winter,6,7.47,104.92,0.5932825,1
1/6/2025 10:15,521,6,0.25,10.25,1,winter,6,7.81,95.85,0.62444,1
1/6/2025 10:30,522,6,0.25,10.5,1,winter,6,8.1,86.3,0.5657675,1
1/6/2025 10:45,523,6,0.25,10.75,1,winter,6,8.39,80.3,0.507095,1
1/6/2025 11:00,524,6,0.25,11,1,winter,6,8.68,102.3,0.4484225,1
1/6/2025 11:15,525,6,0.25,11.25,1,winter,6,8.97,90.7,0.38975,1
1/6/2025 11:30,526,6,0.25,11.5,1,winter,6,9.1,89.5,0.3503575,1
1/6/2025 11:45,527,6,0.25,11.75,1,winter,6,9.23,87.5,0.310965,1
1/6/2025 12:00,528,6,0.25,12,1,winter,6,9.36,99.25,0.2715725,1
1/6/2025 12:15,529,6,0.25,12.25,1,winter,6,9.49,88.5,0.23218,1
1/6/2025 12:30,530,6,0.25,12.5,1,winter,6,9.5825,92.6,0.21978,1
1/6/2025 12:45,531,6,0.25,12.75,1,winter,6,9.675,93.3,0.20738,1
1/6/2025 13:00,532,6,0.25,13,1,winter,6,9.7675,81.1,0.19498,1
1/6/2025 13:15,533,6,0.25,13.25,1,winter,6,9.86,92.92,0.18258,1
1/6/2025 13:30,534,6,0.25,13.5,1,winter,6,9.8,98.7,0.1380575,1
1/6/2025 13:45,535,6,0.25,13.75,1,winter,6,9.74,114.9,0.093535,1
1/6/2025 14:00,536,6,0.25,14,1,winter,6,9.68,90.6,0.0490125,1
1/6/2025 14:15,537,6,0.25,14.25,1,winter,6,9.62,95.7,0.00449,1
1/6/2025 14:30,538,6,0.25,14.5,1,winter,6,9.465,105.3,0.0033675,1
1/6/2025 14:45,539,6,0.25,14.75,1,winter,6,9.31,108.61,0.002245,1
1/6/2025 15:00,540,6,0.25,15,1,winter,6,9.155,114.94,0.0011225,1
1/6/2025 15:15,541,6,0.25,15.25,1,winter,6,9,101.36,0,1
1/6/2025 15:30,542,6,0.25,15.5,1,winter,6,8.755,97.88,0,1
1/6/2025 15:45,543,6,0.25,15.75,1,winter,6,8.51,85.97,0,1
1/6/2025 16:00,544,6,0.25,16,1,winter,6,8.265,117.46,0,1
1/6/2025 16:15,545,6,0.25,16.25,1,winter,6,8.02,112.41,0,1
1/6/2025 16:30,546,6,0.25,16.5,1,winter,6,7.8975,88.48,0,1
1/6/2025 16:45,547,6,0.25,16.75,1,winter,6,7.775,72.3,0,1
1/6/2025 17:00,548,6,0.25,17,1,winter,6,7.6525,129.1,0,1
1/6/2025 17:15,549,6,0.25,17.25,1,winter,6,7.53,104.9,0,0
1/6/2025 17:30,550,6,0.25,17.5,1,winter,6,7.43,78.65,0,0
1/6/2025 17:45,551,6,0.25,17.75,1,winter,6,7.33,56.1,0,0
1/6/2025 18:00,552,6,0.25,18,1,winter,6,7.23,104.96,0,0
1/6/2025 18:15,553,6,0.25,18.25,1,winter,6,7.13,96.38,0,0
1/6/2025 18:30,554,6,0.25,18.5,1,winter,6,6.9525,81.8,0,0
1/6/2025 18:45,555,6,0.25,18.75,1,winter,6,6.775,69.1,0,0
1/6/2025 19:00,556,6,0.25,19,1,winter,6,6.5975,99.99,0,0
1/6/2025 19:15,557,6,0.25,19.25,1,winter,6,6.42,90.92,0,0
1/6/2025 19:30,558,6,0.25,19.5,1,winter,6,6.345,80.3,0,0
1/6/2025 19:45,559,6,0.25,19.75,1,winter,6,6.27,68.1,0,0
1/6/2025 20:00,560,6,0.25,20,1,winter,6,6.195,97.4,0,0
1/6/2025 20:15,561,6,0.25,20.25,1,winter,6,6.12,84.8,0,0
1/6/2025 20:30,562,6,0.25,20.5,1,winter,6,6.0275,74.6,0,0
1/6/2025 20:45,563,6,0.25,20.75,1,winter,6,5.935,62.36,0,0
1/6/2025 21:00,564,6,0.25,21,1,winter,6,5.8425,94.93,0,0
1/6/2025 21:15,565,6,0.25,21.25,1,winter,6,5.75,87.41,0,0
1/6/2025 21:30,566,6,0.25,21.5,1,winter,6,5.6625,77.58,0,0
1/6/2025 21:45,567,6,0.25,21.75,1,winter,6,5.575,56,0,0
1/6/2025 22:00,568,6,0.25,22,1,winter,6,5.4875,89.93,0,0
1/6/2025 22:15,569,6,0.25,22.25,1,winter,6,5.4,79.92,0,0
1/6/2025 22:30,570,6,0.25,22.5,1,winter,6,5.2475,74.91,0,0
1/6/2025 22:45,571,6,0.25,22.75,1,winter,6,5.095,58.44,0,0
1/6/2025 23:00,572,6,0.25,23,1,winter,6,4.9425,79.92,0,0
1/6/2025 23:15,573,6,0.25,23.25,1,winter,6,4.79,74.92,0,0
1/6/2025 23:30,574,6,0.25,23.5,1,winter,6,4.705,69.91,0,0
1/6/2025 23:45,575,6,0.25,23.75,1,winter,6,4.62,67.41,0,0
1/7/2025 0:00,576,7,0.25,0,1,winter,7,4.535,72.41,0,0
1/7/2025 0:15,577,7,0.25,0.25,1,winter,7,4.45,72.4,0,0
1/7/2025 0:30,578,7,0.25,0.5,1,winter,7,4.3775,58.96,0,0
1/7/2025 0:45,579,7,0.25,0.75,1,winter,7,4.305,72.4,0,0
1/7/2025 1:00,580,7,0.25,1,1,winter,7,4.2325,72.41,0,0
1/7/2025 1:15,581,7,0.25,1.25,1,winter,7,4.16,58.5,0,0
1/7/2025 1:30,582,7,0.25,1.5,1,winter,7,4.075,61.7,0,0
1/7/2025 1:45,583,7,0.25,1.75,1,winter,7,3.99,66.24,0,0
1/7/2025 2:00,584,7,0.25,2,1,winter,7,3.905,72.89,0,0
1/7/2025 2:15,585,7,0.25,2.25,1,winter,7,3.82,58.5,0,0
1/7/2025 2:30,586,7,0.25,2.5,1,winter,7,3.705,60.9,0,0
1/7/2025 2:45,587,7,0.25,2.75,1,winter,7,3.59,64.91,0,0
1/7/2025 3:00,588,7,0.25,3,1,winter,7,3.475,60.34,0,0
1/7/2025 3:15,589,7,0.25,3.25,1,winter,7,3.36,58.1,0,0
1/7/2025 3:30,590,7,0.25,3.5,1,winter,7,3.2775,66.7,0,0
1/7/2025 3:45,591,7,0.25,3.75,1,winter,7,3.195,66.3,0,0
1/7/2025 4:00,592,7,0.25,4,1,winter,7,3.1125,44.4,0,0
1/7/2025 4:15,593,7,0.25,4.25,1,winter,7,3.03,65.5,0,0
1/7/2025 4:30,594,7,0.25,4.5,1,winter,7,2.8975,77,0,0
1/7/2025 4:45,595,7,0.25,4.75,1,winter,7,2.765,95.51,0,0
1/7/2025 5:00,596,7,0.25,5,1,winter,7,2.6325,63.7,0,0
1/7/2025 5:15,597,7,0.25,5.25,1,winter,7,2.5,79,0,0
1/7/2025 5:30,598,7,0.25,5.5,1,winter,7,2.43,84.3,0,0
1/7/2025 5:45,599,7,0.25,5.75,1,winter,7,2.36,104.03,0,0
1/7/2025 6:00,600,7,0.25,6,1,winter,7,2.29,77.42,0,0
1/7/2025 6:15,601,7,0.25,6.25,1,winter,7,2.22,84.8,0,0
1/7/2025 6:30,602,7,0.25,6.5,1,winter,7,2.1375,101.29,0,0
1/7/2025 6:45,603,7,0.25,6.75,1,winter,7,2.055,84.9,0,0
1/7/2025 7:00,604,7,0.25,7,1,winter,7,1.9725,85.6,0,0
1/7/2025 7:15,605,7,0.25,7.25,1,winter,7,1.89,87,0,0
1/7/2025 7:30,606,7,0.25,7.5,1,winter,7,1.8875,104.9,0.0832525,0
1/7/2025 7:45,607,7,0.25,7.75,1,winter,7,1.885,89.4,0.166505,0
1/7/2025 8:00,608,7,0.25,8,1,winter,7,1.8825,94.94,0.2497575,0
1/7/2025 8:15,609,7,0.25,8.25,1,winter,7,1.88,83.4,0.33301,0
1/7/2025 8:30,610,7,0.25,8.5,1,winter,7,2.3175,94.9,0.376565,0
1/7/2025 8:45,611,7,0.25,8.75,1,winter,7,2.755,102.41,0.42012,0
1/7/2025 9:00,612,7,0.25,9,1,winter,7,3.1925,99.91,0.463675,1
1/7/2025 9:15,613,7,0.25,9.25,1,winter,7,3.63,80.01,0.50723,1
1/7/2025 9:30,614,7,0.25,9.5,1,winter,7,4.265,66.2,0.534165,1
1/7/2025 9:45,615,7,0.25,9.75,1,winter,7,4.9,97.43,0.5611,1
1/7/2025 10:00,616,7,0.25,10,1,winter,7,5.535,94.91,0.588035,1
1/7/2025 10:15,617,7,0.25,10.25,1,winter,7,6.17,74.67,0.61497,1
1/7/2025 10:30,618,7,0.25,10.5,1,winter,7,6.5575,67.4,0.630575,1
1/7/2025 10:45,619,7,0.25,10.75,1,winter,7,6.945,94.36,0.64618,1
1/7/2025 11:00,620,7,0.25,11,1,winter,7,7.3325,76.3,0.661785,1
1/7/2025 11:15,621,7,0.25,11.25,1,winter,7,7.72,82.5,0.67739,1
1/7/2025 11:30,622,7,0.25,11.5,1,winter,7,7.96,90.6,0.65745,1
1/7/2025 11:45,623,7,0.25,11.75,1,winter,7,8.2,86.1,0.63751,1
1/7/2025 12:00,624,7,0.25,12,1,winter,7,8.44,79.6,0.61757,1
1/7/2025 12:15,625,7,0.25,12.25,1,winter,7,8.68,88.4,0.59763,1
1/7/2025 12:30,626,7,0.25,12.5,1,winter,7,8.8125,97.5,0.59056,1
1/7/2025 12:45,627,7,0.25,12.75,1,winter,7,8.945,78.58,0.58349,1
1/7/2025 13:00,628,7,0.25,13,1,winter,7,9.0775,82.4,0.57642,1
1/7/2025 13:15,629,7,0.25,13.25,1,winter,7,9.21,96.76,0.56935,1
1/7/2025 13:30,630,7,0.25,13.5,1,winter,7,9.2025,109.94,0.5216075,1
1/7/2025 13:45,631,7,0.25,13.75,1,winter,7,9.195,78.3,0.473865,1
1/7/2025 14:00,632,7,0.25,14,1,winter,7,9.1875,98.05,0.4261225,1
1/7/2025 14:15,633,7,0.25,14.25,1,winter,7,9.18,107.41,0.37838,1
1/7/2025 14:30,634,7,0.25,14.5,1,winter,7,9.01,109.97,0.2843975,1
1/7/2025 14:45,635,7,0.25,14.75,1,winter,7,8.84,106.8,0.190415,1
1/7/2025 15:00,636,7,0.25,15,1,winter,7,8.67,101,0.0964325,1
1/7/2025 15:15,637,7,0.25,15.25,1,winter,7,8.5,97.5,0.00245,1
1/7/2025 15:30,638,7,0.25,15.5,1,winter,7,8.1325,87,0.0018375,1
1/7/2025 15:45,639,7,0.25,15.75,1,winter,7,7.765,112.48,0.001225,1
1/7/2025 16:00,640,7,0.25,16,1,winter,7,7.3975,101,0.0006125,1
1/7/2025 16:15,641,7,0.25,16.25,1,winter,7,7.03,97.99,0,1
1/7/2025 16:30,642,7,0.25,16.5,1,winter,7,6.66,75.2,0,1
1/7/2025 16:45,643,7,0.25,16.75,1,winter,7,6.29,109.97,0,1
1/7/2025 17:00,644,7,0.25,17,1,winter,7,5.92,102.41,0,1
1/7/2025 17:15,645,7,0.25,17.25,1,winter,7,5.55,86.26,0,0
1/7/2025 17:30,646,7,0.25,17.5,1,winter,7,5.33,70.5,0,0
1/7/2025 17:45,647,7,0.25,17.75,1,winter,7,5.11,99.96,0,0
1/7/2025 18:00,648,7,0.25,18,1,winter,7,4.89,99.91,0,0
